city,timestamp,temperature,season
Mexico City,2013-01-17,18.84503864244262,winter
Mexico City,2013-01-18,4.437635236623726,winter
Mexico City,2013-01-19,12.399387860183458,winter
Mexico City,2013-01-20,16.33504609269304,winter
Mexico City,2013-01-21,15.889395298982263,winter
Mexico City,2013-01-22,3.7067936072363583,winter
Mexico City,2013-01-23,11.110224006532263,winter
Mexico City,2013-01-24,27.436609753528018,winter
Mexico City,2013-01-25,15.006340294148353,winter
Mexico City,2013-01-26,7.813010525685313,winter
Mexico City,2013-01-27,7.223437961379575,winter
Mexico City,2013-01-28,10.508883893972245,winter
Mexico City,2013-01-29,22.31703919343306,winter
Mexico City,2013-01-30,6.962685358574266,winter
Mexico City,2013-01-31,27.321641171694303,winter
Mexico City,2013-02-01,5.231452046579054,winter
Mexico City,2013-02-02,9.466889389610554,winter
Mexico City,2013-02-03,18.744306237314003,winter
Mexico City,2013-02-04,9.734873424617277,winter
Mexico City,2013-02-05,9.225640649190279,winter
Mexico City,2013-02-06,10.37011308582895,winter
Mexico City,2013-02-07,8.184165202687982,winter
Mexico City,2013-02-08,15.145985985371077,winter
Mexico City,2013-02-09,11.373099662417047,winter
Mexico City,2013-02-10,13.064742042169685,winter
Mexico City,2013-02-11,10.515142401775288,winter
Mexico City,2013-02-12,7.809345750799121,winter
Mexico City,2013-02-13,20.216501053610898,winter
Mexico City,2013-02-14,11.979182369673286,winter
Mexico City,2013-02-15,8.219863594748675,winter
Mexico City,2013-02-16,14.237332175200743,winter
Mexico City,2013-02-17,15.349072319592896,winter
Mexico City,2013-02-18,14.59900889838467,winter
Mexico City,2013-02-19,17.70689451063801,winter
Mexico City,2013-02-20,16.225343510432076,winter
Mexico City,2013-02-21,12.671142181416812,winter
Mexico City,2013-02-22,11.848149947704268,winter
Mexico City,2013-02-23,12.234660474409544,winter
Mexico City,2013-02-24,11.56955608459789,winter
Mexico City,2013-02-25,17.981286587815788,winter
Mexico City,2013-02-26,16.665262781535148,winter
Mexico City,2013-02-27,8.089946651626775,winter
Mexico City,2013-02-28,19.742933507341547,winter
Mexico City,2013-03-01,20.422789713469196,spring
Mexico City,2013-03-02,21.58683699837345,spring
Mexico City,2013-03-03,7.8232637605938855,spring
Mexico City,2013-03-04,14.029994876120607,spring
Mexico City,2013-03-05,8.457921845482046,spring
Mexico City,2013-03-06,19.08590442413469,spring
Mexico City,2013-03-07,24.97081938276266,spring
Mexico City,2013-03-08,17.817696317825284,spring
Mexico City,2013-03-09,13.987284333909553,spring
Mexico City,2013-03-10,18.41108828048162,spring
Mexico City,2013-03-11,20.997316670610612,spring
Mexico City,2013-03-12,16.95784174668289,spring
Mexico City,2013-03-13,24.42172423589457,spring
Mexico City,2013-03-14,19.30279646464027,spring
Mexico City,2013-03-15,13.407840443304757,spring
Mexico City,2013-03-16,24.76205981391142,spring
Mexico City,2013-03-17,18.17492489284123,spring
Mexico City,2013-03-18,18.017309569040986,spring
Mexico City,2013-03-19,10.462978593854276,spring
Mexico City,2013-03-20,24.568187128294678,spring
Mexico City,2013-03-21,17.63976233949239,spring
Mexico City,2013-03-22,26.355888781699353,spring
Mexico City,2013-03-23,19.796248968718782,spring
Mexico City,2013-03-24,15.752522251532968,spring
Mexico City,2013-03-25,14.484033614200197,spring
Mexico City,2013-03-26,14.58885112093511,spring
Mexico City,2013-03-27,19.036229839487333,spring
Mexico City,2013-03-28,19.09949036708389,spring
Mexico City,2013-03-29,21.381412006436435,spring
Mexico City,2013-03-30,17.708797920948584,spring
Mexico City,2013-03-31,21.313188865346362,spring
Mexico City,2013-04-01,12.605362380505497,spring
Mexico City,2013-04-02,10.353095455564265,spring
Mexico City,2013-04-03,13.862275002570414,spring
Mexico City,2013-04-04,16.814928866036997,spring
Mexico City,2013-04-05,17.16253429402482,spring
Mexico City,2013-04-06,18.868288814558262,spring
Mexico City,2013-04-07,13.279455482929944,spring
Mexico City,2013-04-08,20.727597804905802,spring
Mexico City,2013-04-09,23.538433382911368,spring
Mexico City,2013-04-10,21.580312454613473,spring
Mexico City,2013-04-11,25.992522334259036,spring
Mexico City,2013-04-12,25.72563037789825,spring
Mexico City,2013-04-13,21.38922245217041,spring
Mexico City,2013-04-14,22.634854711593917,spring
Mexico City,2013-04-15,20.313542513549677,spring
Mexico City,2013-04-16,25.145258359510972,spring
Mexico City,2013-04-17,18.654164201242015,spring
Mexico City,2013-04-18,19.328929524622534,spring
Mexico City,2013-04-19,16.19520201161219,spring
Mexico City,2013-04-20,11.216386715329866,spring
Mexico City,2013-04-21,17.607277857307945,spring
Mexico City,2013-04-22,15.01483033831587,spring
Mexico City,2013-04-23,20.656046687037172,spring
Mexico City,2013-04-24,24.647537666928528,spring
Mexico City,2013-04-25,8.720976864917816,spring
Mexico City,2013-04-26,26.249911524547816,spring
Mexico City,2013-04-27,23.899745065983872,spring
Mexico City,2013-04-28,13.068078880735595,spring
Mexico City,2013-04-29,28.122735897694,spring
Mexico City,2013-04-30,25.353458251725623,spring
Mexico City,2013-05-01,18.395786242895063,spring
Mexico City,2013-05-02,11.865869803270368,spring
Mexico City,2013-05-03,24.795946816810194,spring
Mexico City,2013-05-04,16.62914940200537,spring
Mexico City,2013-05-05,12.410423411705688,spring
Mexico City,2013-05-06,18.39058734419926,spring
Mexico City,2013-05-07,19.550626385456447,spring
Mexico City,2013-05-08,16.564766165005878,spring
Mexico City,2013-05-09,6.763227312924775,spring
Mexico City,2013-05-10,11.050533643288702,spring
Mexico City,2013-05-11,26.264697505035365,spring
Mexico City,2013-05-12,24.221878437642243,spring
Mexico City,2013-05-13,21.831522252061987,spring
Mexico City,2013-05-14,18.897607734553,spring
Mexico City,2013-05-15,24.31438399040853,spring
Mexico City,2013-05-16,22.045633323372506,spring
Mexico City,2013-05-17,21.63752585922873,spring
Mexico City,2013-05-18,6.930288004922289,spring
Mexico City,2013-05-19,7.849457256796519,spring
Mexico City,2013-05-20,22.31076809497694,spring
Mexico City,2013-05-21,18.19173550668962,spring
Mexico City,2013-05-22,14.48683077218448,spring
Mexico City,2013-05-23,15.919675571155139,spring
Mexico City,2013-05-24,13.583477554177826,spring
Mexico City,2013-05-25,15.05895425675477,spring
Mexico City,2013-05-26,16.700732253272832,spring
Mexico City,2013-05-27,15.82322067719623,spring
Mexico City,2013-05-28,15.506162679811773,spring
Mexico City,2013-05-29,25.08461454743069,spring
Mexico City,2013-05-30,20.148456486418713,spring
Mexico City,2013-05-31,21.44082491521706,spring
Mexico City,2013-06-01,21.63660306263016,summer
Mexico City,2013-06-02,11.042668640767454,summer
Mexico City,2013-06-03,22.089017917293983,summer
Mexico City,2013-06-04,25.0676396430585,summer
Mexico City,2013-06-05,24.527654805669048,summer
Mexico City,2013-06-06,15.26539228971951,summer
Mexico City,2013-06-07,15.785395915466598,summer
Mexico City,2013-06-08,17.583962902592475,summer
Mexico City,2013-06-09,21.18351409060684,summer
Mexico City,2013-06-10,25.293394101973462,summer
Mexico City,2013-06-11,26.401094356773473,summer
Mexico City,2013-06-12,15.148442703768735,summer
Mexico City,2013-06-13,13.763638343206628,summer
Mexico City,2013-06-14,22.368435803090083,summer
Mexico City,2013-06-15,25.077372680129162,summer
Mexico City,2013-06-16,23.712074715063416,summer
Mexico City,2013-06-17,19.481424062199096,summer
Mexico City,2013-06-18,12.476797687712118,summer
Mexico City,2013-06-19,22.69717327950542,summer
Mexico City,2013-06-20,14.278327348053116,summer
Mexico City,2013-06-21,22.822748037618155,summer
Mexico City,2013-06-22,16.981296219631364,summer
Mexico City,2013-06-23,22.38340248486014,summer
Mexico City,2013-06-24,12.41053151686373,summer
Mexico City,2013-06-25,13.053203310344422,summer
Mexico City,2013-06-26,13.147756618591197,summer
Mexico City,2013-06-27,28.48106683080642,summer
Mexico City,2013-06-28,19.8528375719749,summer
Mexico City,2013-06-29,19.192287678424094,summer
Mexico City,2013-06-30,12.580441460709217,summer
Mexico City,2013-07-01,15.984423178035236,summer
Mexico City,2013-07-02,23.726682139656617,summer
Mexico City,2013-07-03,21.745962870558852,summer
Mexico City,2013-07-04,24.15801885922605,summer
Mexico City,2013-07-05,11.627388945646816,summer
Mexico City,2013-07-06,23.275362542035136,summer
Mexico City,2013-07-07,23.709258208985542,summer
Mexico City,2013-07-08,19.639227265307646,summer
Mexico City,2013-07-09,24.166046553036097,summer
Mexico City,2013-07-10,11.638338310634259,summer
Mexico City,2013-07-11,18.319868231534187,summer
Mexico City,2013-07-12,27.707460445587117,summer
Mexico City,2013-07-13,16.298851584146043,summer
Mexico City,2013-07-14,26.56792318460171,summer
Mexico City,2013-07-15,29.081460575292734,summer
Mexico City,2013-07-16,23.395323650653236,summer
Mexico City,2013-07-17,22.805876559091864,summer
Mexico City,2013-07-18,20.281531821580717,summer
Mexico City,2013-07-19,21.622046967826723,summer
Mexico City,2013-07-20,17.599431838628163,summer
Mexico City,2013-07-21,24.677595149413804,summer
Mexico City,2013-07-22,23.27260572132261,summer
Mexico City,2013-07-23,27.197326905594963,summer
Mexico City,2013-07-24,29.080946531552815,summer
Mexico City,2013-07-25,12.409689180605714,summer
Mexico City,2013-07-26,8.883011914782555,summer
Mexico City,2013-07-27,26.96657864369248,summer
Mexico City,2013-07-28,20.681856611278807,summer
Mexico City,2013-07-29,29.970669815308888,summer
Mexico City,2013-07-30,24.030743018051528,summer
Mexico City,2013-07-31,20.936179947025984,summer
Mexico City,2013-08-01,16.219989436556304,summer
Mexico City,2013-08-02,12.770557007533839,summer
Mexico City,2013-08-03,19.369026705775685,summer
Mexico City,2013-08-04,17.022258994655406,summer
Mexico City,2013-08-05,24.126935762924127,summer
Mexico City,2013-08-06,19.999650970959937,summer
Mexico City,2013-08-07,20.50917833021725,summer
Mexico City,2013-08-08,23.21573512484538,summer
Mexico City,2013-08-09,14.980244781132388,summer
Mexico City,2013-08-10,17.592846123596892,summer
Mexico City,2013-08-11,16.614535069881008,summer
Mexico City,2013-08-12,17.744133960508798,summer
Mexico City,2013-08-13,16.74997787238686,summer
Mexico City,2013-08-14,20.493466986327803,summer
Mexico City,2013-08-15,18.99487856382125,summer
Mexico City,2013-08-16,20.41934101391569,summer
Mexico City,2013-08-17,13.263462913819662,summer
Mexico City,2013-08-18,23.95316159307801,summer
Mexico City,2013-08-19,19.148975472649916,summer
Mexico City,2013-08-20,21.289775178816658,summer
Mexico City,2013-08-21,19.3673173343272,summer
Mexico City,2013-08-22,16.219301310427934,summer
Mexico City,2013-08-23,6.253629810384162,summer
Mexico City,2013-08-24,14.819228342577992,summer
Mexico City,2013-08-25,26.169916247652335,summer
Mexico City,2013-08-26,15.248187685543929,summer
Mexico City,2013-08-27,17.678775335997965,summer
Mexico City,2013-08-28,15.324332839157432,summer
Mexico City,2013-08-29,27.091323460305055,summer
Mexico City,2013-08-30,20.76688604272554,summer
Mexico City,2013-08-31,16.77789214612429,summer
Mexico City,2013-09-01,13.189012290922399,autumn
Mexico City,2013-09-02,22.190586227543342,autumn
Mexico City,2013-09-03,20.12915754754921,autumn
Mexico City,2013-09-04,12.1553014742744,autumn
Mexico City,2013-09-05,5.121625578393507,autumn
Mexico City,2013-09-06,11.86390658446215,autumn
Mexico City,2013-09-07,10.452451672490387,autumn
Mexico City,2013-09-08,13.777171375759856,autumn
Mexico City,2013-09-09,16.913605940885933,autumn
Mexico City,2013-09-10,17.202726578892754,autumn
Mexico City,2013-09-11,14.937427670360305,autumn
Mexico City,2013-09-12,15.736465798589007,autumn
Mexico City,2013-09-13,12.354426582518855,autumn
Mexico City,2013-09-14,6.167629180236885,autumn
Mexico City,2013-09-15,13.085074166961114,autumn
Mexico City,2013-09-16,13.68380477726846,autumn
Mexico City,2013-09-17,9.44397133140176,autumn
Mexico City,2013-09-18,14.547733409395764,autumn
Mexico City,2013-09-19,19.084406575566703,autumn
Mexico City,2013-09-20,12.225579660634233,autumn
Mexico City,2013-09-21,12.529998906234944,autumn
Mexico City,2013-09-22,13.908348400684531,autumn
Mexico City,2013-09-23,9.350928818560758,autumn
Mexico City,2013-09-24,16.044980254799782,autumn
Mexico City,2013-09-25,16.635769988950404,autumn
Mexico City,2013-09-26,7.689309022927056,autumn
Mexico City,2013-09-27,13.201320115273903,autumn
Mexico City,2013-09-28,22.322470318142074,autumn
Mexico City,2013-09-29,8.342618485029048,autumn
Mexico City,2013-09-30,5.129728653877205,autumn
Mexico City,2013-10-01,24.844519682430608,autumn
Mexico City,2013-10-02,12.665463985943513,autumn
Mexico City,2013-10-03,8.540472972346288,autumn
Mexico City,2013-10-04,17.04614949654927,autumn
Mexico City,2013-10-05,13.394281534218104,autumn
Mexico City,2013-10-06,14.156398905689574,autumn
Mexico City,2013-10-07,24.323935482946563,autumn
Mexico City,2013-10-08,18.697315840257513,autumn
Mexico City,2013-10-09,15.495756231368683,autumn
Mexico City,2013-10-10,22.11329631644105,autumn
Mexico City,2013-10-11,12.63296693162447,autumn
Mexico City,2013-10-12,13.564323134804422,autumn
Mexico City,2013-10-13,14.986399150225964,autumn
Mexico City,2013-10-14,26.229987452976523,autumn
Mexico City,2013-10-15,8.763528450681003,autumn
Mexico City,2013-10-16,15.277549592870518,autumn
Mexico City,2013-10-17,14.569012671148126,autumn
Mexico City,2013-10-18,14.651097355846721,autumn
Mexico City,2013-10-19,32.36529132395773,autumn
Mexico City,2013-10-20,21.584195417630845,autumn
Mexico City,2013-10-21,14.453575038140492,autumn
Mexico City,2013-10-22,13.178471249134164,autumn
Mexico City,2013-10-23,0.8027440346011225,autumn
Mexico City,2013-10-24,17.397521601477795,autumn
Mexico City,2013-10-25,8.67898200054493,autumn
Mexico City,2013-10-26,9.656345979015377,autumn
Mexico City,2013-10-27,13.667605973283907,autumn
Mexico City,2013-10-28,20.760659156530817,autumn
Mexico City,2013-10-29,13.505290279946736,autumn
Mexico City,2013-10-30,13.90620224383508,autumn
Mexico City,2013-10-31,16.345556048367943,autumn
Mexico City,2013-11-01,11.390938012101039,autumn
Mexico City,2013-11-02,20.204109715959152,autumn
Mexico City,2013-11-03,17.998804822075215,autumn
Mexico City,2013-11-04,11.385050628156984,autumn
Mexico City,2013-11-05,19.253174445194954,autumn
Mexico City,2013-11-06,10.220520854345756,autumn
Mexico City,2013-11-07,6.81425528163148,autumn
Mexico City,2013-11-08,20.490943199416805,autumn
Mexico City,2013-11-09,10.39986948159406,autumn
Mexico City,2013-11-10,19.5789182897491,autumn
Mexico City,2013-11-11,10.61849992705961,autumn
Mexico City,2013-11-12,19.81455108542655,autumn
Mexico City,2013-11-13,23.53311652722548,autumn
Mexico City,2013-11-14,12.278197341636483,autumn
Mexico City,2013-11-15,8.204917951768778,autumn
Mexico City,2013-11-16,6.7520486019919055,autumn
Mexico City,2013-11-17,15.798414769429598,autumn
Mexico City,2013-11-18,11.358614593398855,autumn
Mexico City,2013-11-19,20.158815352391485,autumn
Mexico City,2013-11-20,15.088557458771852,autumn
Mexico City,2013-11-21,19.719421809981753,autumn
Mexico City,2013-11-22,14.306268516918657,autumn
Mexico City,2013-11-23,15.786328115713339,autumn
Mexico City,2013-11-24,15.313928125452925,autumn
Mexico City,2013-11-25,7.890812299493282,autumn
Mexico City,2013-11-26,9.961679826191622,autumn
Mexico City,2013-11-27,14.796487986696693,autumn
Mexico City,2013-11-28,10.214571876493775,autumn
Mexico City,2013-11-29,16.225997291431383,autumn
Mexico City,2013-11-30,24.34062687122109,autumn
Mexico City,2013-12-01,11.776917777658698,winter
Mexico City,2013-12-02,17.34178557353122,winter
Mexico City,2013-12-03,12.310187502731818,winter
Mexico City,2013-12-04,12.449555374213787,winter
Mexico City,2013-12-05,8.250178554228802,winter
Mexico City,2013-12-06,3.8263571052352496,winter
Mexico City,2013-12-07,10.460863095074732,winter
Mexico City,2013-12-08,20.624258778822053,winter
Mexico City,2013-12-09,7.653978308381017,winter
Mexico City,2013-12-10,20.707226368077603,winter
Mexico City,2013-12-11,5.0881366389206875,winter
Mexico City,2013-12-12,1.7503376002929478,winter
Mexico City,2013-12-13,18.274074309505473,winter
Mexico City,2013-12-14,6.022982273832381,winter
Mexico City,2013-12-15,5.966413165409591,winter
Mexico City,2013-12-16,5.628486340983192,winter
Mexico City,2013-12-17,22.35624014748863,winter
Mexico City,2013-12-18,15.008877050474814,winter
Mexico City,2013-12-19,16.97798563960271,winter
Mexico City,2013-12-20,22.610206202566737,winter
Mexico City,2013-12-21,19.968763199692003,winter
Mexico City,2013-12-22,7.3362798833707386,winter
Mexico City,2013-12-23,7.090635494256182,winter
Mexico City,2013-12-24,7.367604664812982,winter
Mexico City,2013-12-25,10.251309463526518,winter
Mexico City,2013-12-26,15.200411218865382,winter
Mexico City,2013-12-27,8.032021494515728,winter
Mexico City,2013-12-28,18.005014987233253,winter
Mexico City,2013-12-29,22.588058539771062,winter
Mexico City,2013-12-30,12.822715027673508,winter
Mexico City,2013-12-31,12.066633599001152,winter
Mexico City,2014-01-01,13.740188430831193,winter
Mexico City,2014-01-02,9.19104738533522,winter
Mexico City,2014-01-03,12.39384827017248,winter
